同仁堂,同仁堂,北京同仁堂 是全国中药行业著名的老字号。创建于1669年（清康熙八年），自1723年开始供奉御药，历经八代皇帝188年。在300多年的风雨历程中，历代同仁堂人始终恪守“炮制虽繁必不敢省人工，品味虽贵必不敢减物力”的古训，树立“修合无人见，存心有天知”的自律意识，造就了制药过程中兢兢小心、精益求精的严细精神，其产品以“配方独特、选料上乘、工艺精湛、疗效显著”而享誉海内外，产品行销40多个国家和地区。 
TRT,TRT,TRT——(BlastFurnaceTopGasRecoveryTurbineUnit以下简称TRT)高炉煤气余压透平发电装置(即TRT)是利用高炉冶炼的副产品——高炉炉顶煤气具有的压力能及热能使煤气通过透平膨胀机做功将其转化为机械能，再将机械能转化为电能。 
东阿阿胶,东阿阿胶,东阿阿胶从汉唐至明清一直都是皇家贡品。据史料考证，阿胶的应用迄今已有3000年的历史，阿胶自古以来就被誉为“补血圣药”、“滋补国宝” 
燕之屋,燕之屋,燕之屋连锁机构是中国知名专营燕窝的企业，始于1997年。燕之屋连锁机构总部与辐射全国各地的燕窝连锁店，形成一个生产、研发、加工、设计、销售、服务多位一体、有序循环的连锁网络体系。十几年来，燕之屋致力于高品质的燕窝的研究和经营，取得许多突破性的创举。其率先推出的“燕之屋燕窝专卖店模式”成为行业内典范；其独创的燕窝“一站式”服务，开创了中国人享受燕窝的全新风尚十几年的探索与总结，针对燕窝专营连锁，形成了一套燕之屋所独有的、既完整又细致的营运标准，通过高效、反复、持续的培训，“克隆”了一个又一个充满活力的连锁店。在燕窝这个健康产业的腾飞，不仅使燕之屋成为行业翘楚，也使燕之屋更加关注并参与“和谐社会”的构建。燕之屋提出“以人为本，和谐共进”的企业宗旨。在企业内部，重视员工的心灵建设；对加盟事业，强调健康发展；及社会大众，乐于参加各慈善活动。
雷允上,雷允上,吴门名医雷大升（1696--1779年）字允上，号南山，自幼读书习医，清康熙五十四年（1715年）弃儒从医。清雍正十二年（1734年），雷大升在苏州阊门内专诸巷天库前周王庙弄口，开设了诵芬堂老药铺，始创雷允上药业。雷大升著有《金匮辨证》、《要症方略》、《经病方论》、《丹丸方论》等典籍。由于医术高明治病有方，于是“雷允上”名声遍闻苏州，蜚声杏林。
修正,修正,修正是一个汉语词汇，拼音是xiūzhènɡ，指改正；品格端正，亦指遵行正道的人。出自《汉书·贾山传》：“举贤以自辅弼，求修正之士使直谏。”
康美,康美,康美，1959年9月26日出生，汉族，现居住于北京。当代著名油画家、学院派画家，山西朔州美协主席，北京油画学会会员。
正官庄,正官庄,正官庄，是一个韩国高丽参的品牌老字号，从1899年创立人参专卖以来，已经有一百多年的历史，曾经历专卖厅、韩国烟草人参公社、韩烟人参股份等的时代。
桃花姬,桃花姬阿胶糕,桃花姬阿胶糕由国内最大的阿胶生产企业山东东阿阿胶股份有限公司针对都市白领推出的保健零食，2007年推出市场后，成为阿胶糕品类的领导品牌，“熬好的阿胶”作为桃花姬阿胶糕的产品定位更被人所熟识。桃花姬阿胶糕有滋阴养血、润燥、美容养颜、增强免疫力的功效，已经成为都市白领养颜滋补的首选佳品。11月13日，东阿阿胶·桃花姬荣获首届中国特色旅游商品“百金百银”银奖。 
神农金康,神农金康,神农金康公司是专业从事原生态原叶养生茶研发、生产、销售的集团企业，是中国茶疗产业的领航者及行业规范的制定者，致力于打造从茶山到茶杯的全产业链茶疗企业，为消费者提供最纯粹的茶疗珍品，让每一位消费者感受并体验中华五千年茶疗的精髓，实现人类“不因老而衰，不因病而亡”的最高茶疗养生境界。
云南白药,云南白药,云南白药，云南省江川县特产，中国国家地理标志产品。云南白药白药是云南省出产的传统中成药，由于对止血愈伤，活血散瘀，消火去肿，排脓驱毒，具有良好疗效，因此成为主治各种跌打损伤、红肿疮毒、妇科血症、咽喉肿痛和慢性胃病的特效药品，从二十世纪初行销于世以来，蜚声中外，历久不衰，被誉为伤科圣药。近年来研究发现，云南白药还具有抗癌、抑制肿瘤的作用。云南白药是由云南民间医生曲焕章吸取民间传统配方，经过多年钻研和实践而首创配制的，最初取名为“百宝丹”，后称云南白药。目前，云南白药有传统瓶装和胶囊剂白药两种。
草晶华,草晶华,草晶华·破壁草本是中山市中智药业集团有限公司(股票简称：中智药业;股票代码：03737.HK)下属子公司中山市中智中药饮片有限公司自主研发生产的养生草本新品。草晶华·破壁草本是运用现代破壁粉碎技术，把药材细胞壁打破，在不添加赋形剂的情况下制成30-100目颗粒(国家发明专利)，可直接冲泡服用的新型养生草本。具有更好吸收，服用便捷等特点。中草药采用超微粉碎技术处理后，药材有效成分能最大限度地释放出来，有效成分吸收利用率达到90%以上，药物起效时间显著缩短，对人体的作用更强、更全面，明显提高了生物利用度。 
靠山庄,靠山庄,靠山庄为一地名，是一个自然村。其位于河北省保定市顺平县蒲上镇境内。
寿仙谷,寿仙谷,寿仙谷是省级风景名胜区，位于武义县西南部的王宅镇石井里村，距武义县城20公里，是个丹霞地貌向火山岩地貌渐变的峡谷景观。相传为南极寿翁故里，神仙皆居好山水，可见此处风光奇。难怪古诗人惊叹：“天高重霄九，地美大莱口，山青水又秀，古井称魁首。”
康维他,康维他,
吉雪,吉雪,吉雪是悬疑犯罪刑侦推理剧《见习法医》中的女主角，由陈冰饰演。她外貌出众，才华横溢，是一个真正的天才，旁人眼中的完美女神。16岁考入了中国最好的医科大学之一的华南第一医科大学临床专业，19岁被哥伦比亚大学录取，25岁取得了心理学和法学双博士学位，后被新海市公安局技术中队特招入伍，成为一名法医。
仲景,仲景,仲景，汉末著名医学家张机的字。唐刘知几《史通·人物》：“若元则仲景时才重於许洛，何祯许询文雅高於扬豫。”《中国近代文论选·读新小说法》：“不解此理，则求金鸡那于《本草》，比库雷唉以仲景，盲探瞎索，无有是处。”
庄民,庄民,庄园农民，包括名主、田堵等地主阶层和租借庄园土地的直接耕作者。自垦地系庄园的庄民多是领家的奴婢和流入的浮浪人等。庄民有承担年贡、公事、徭役等义务。
胡庆余堂,胡庆余堂国药号,“江南药王”胡庆余堂，系清末“红顶商人”胡雪岩于公元一八七四年（清同治十三年）创建，地处杭州历史文化街区清河坊，是国内保存最完好的晚清工商型古建筑群，系徽派建筑风格之典范。整个建筑形制宛如一只仙鹤，栖居于吴山脚下，寓示“长寿”。恢宏的建筑，辉煌的大厅，精湛的雕刻，以及它特立独行的经营格局至今风貌犹存。 一百四十多年过去了，胡庆余堂国药号始终秉承“戒欺”祖训、“真不二价”的经营方针，已成为保护、继承、发展、传播祖国五千年中药文化精萃的重要场所，是杭州人文历史文化不可或缺的重要组成部分。胡雪岩开创的经营之道、经营技巧以及胡庆余堂百余年沉淀的深遂中药文化，也多有著书立说或拍成电视剧广于颂扬称道。1988年胡庆余堂被国务院定为全国重点文物保护单位、2002年，胡庆余堂上榜中国驰名商标；2003年，“胡庆余堂”被认定为浙江省首届知名商号；2006年，胡庆余堂中药文化入围首批国家级非物质文化遗产名录、国药号也被商务部认定为首批中华老字号，党和国家领导人江泽民、李鹏、朱镕基、尉建行、李瑞环、李岚清等先后亲临博物馆，并挥毫题词，殷情勉励。“江南药王”胡庆余堂国药号已然成为全国最具历史风貌、最具人文特征、最具观赏价值的中华老字号，也是全国唯一一家双国宝单位。
万松堂,万松堂,万松堂集团是一家专门开发、生产与经营保健茶、养生茶、传统茶叶、茶食品、茶饮品、特种茶等的现代化高科技集团，其前身为百年老字号万松堂养生茶铺，沿袭正统皇室制茶工艺，采用业内较高生产工艺标准制茶，是业内人士认可的价值潜力茶业品牌。
敖东,吉林敖东药业集团股份有限公司,吉林敖东药业集团股份有限公司（股份代码：000623）的前身是1957年成立的国营延边敦化鹿场，于1981年建立延边敖东制药厂，1993年3月经省体改委批准改制为吉林敖东药业集团股份有限公司，1996年10月28日在深交所挂牌上市。2012年12月末，公司共控股9家从事现代中药、生物化学药和植物化学药的专业制药子公司，3家医药销售子公司，3家医药配套子公司，2家高端保健品公司，1家公路建设收费公司及参股广发证券股份有限公司、通钢集团敦化塔东矿业有限责任公司，拥有种植、养殖基地，建立了“公司+标准化基地+特许农户”的产业链经营模式，逐步发展成为“资源共享、管理科学、持续发展”的集医药业、证券业、采矿业、公路建设业为一体的控股型集团上市公司。
宝芝林,宝芝林,“宝芝林”是一个药店，是黄飞鸿一生中行医济世、广收门徒的重要场所。宝芝林是取宝剑出鞘，芝草成林之意。1924年8月，广州国民政府镇压商团暴乱，“宝芝林”受到牵连而被烧毁。
百瑞源,百瑞源,宁夏百瑞源枸杞产业发展有限公司位于宁夏国家级经济技术开发区——银川德胜工业园区，是一家专业从事枸杞研发、种植、加工、营销于一体的全产业链高科技民营企业。旗下品牌百瑞源荣获“中国驰名商标”。
ANB,ANB,ANB是厦门的潮流品牌公司，主要为服饰设计。
早康,早康,"早康"是宁夏早康枸杞股份有限公司注册的枸杞品牌商标。早康公司成立于1999年，由宁夏中宁县早康枸杞开发有限公司股份制改制而来，公司注册资金5000万元，是国内最大的优质枸杞系列产品供应商之一 。2014年1月24日顺利在全国中小企业股份转让系统（俗称“新三板”）挂牌，成为首家登陆我国多层次资本市场的枸杞深加工企业。早康枸杞证券名称：早康枸杞，证券代码是430631 。
宫诺,宫诺,宫诺是长沙恩邦生物科技有限公司旗下品牌。源于古代宫廷养生理念，致力于全天然高品质、高纯度营养补充剂产品的研发、销售和推广，服务于人类的健康。
楼上,楼上,《楼上》是2009年上映的德国电影，由Robert-AdrianPejo执导，卢克·贝里，凯莉·哈里森等人主演。《楼上》讲述年轻设计师WardWeaver看到了一个房产出租广告，来到了漂亮女钢琴师GraceStearn位于密西根州的家中。她独自生活，因为一次事故导致Grace双目失明，并且陷入了财政危机。为了维持生活，她教10岁的Emily学钢琴，并决定把楼上出租给Weaver。但是，Grace对WardWeaver却知之甚少，Weaver和她玩起了阴险游戏。为了生计，她别无选择，只得驱逐他。但是Weaver并不打算离开。现在，只能靠Grace自己摆脱这个可怕的噩梦。
康富来,康富来,香港康富来集团是一家国际性集团公司，在香港、东南亚及加拿大等地均有投资及贸易发展，受到各地政界及商界的重视。在中国国内主要从事新型食品、保健品、药品的专业研究、开发、生产、销售以及房地产、工业城等地产业相关项目的开发。
杞里香,杞里香,杞里香是一家专注于网络渠道宁夏枸杞的零售和批发，自主生产并拥有自主品牌，通过从采购，加工，销售方面高效运作为客户最大限度减少中间环节，把宁夏中宁枸杞直接从产地直销到全国各地，最终为客户提供质优价廉的枸杞的公司。
神象,神象,神象 作为上海医药集团股份有限公司旗下专注于中药保健养生产品的专营品牌公司，以上海上药神象健康药业有限公司为经营主体 为经营主体，主营野山参、冬虫夏草、石斛枫斗、西洋参、燕窝等中药滋补品及其深加工产品。
古方,古方,古方R商标所有人为黔西南古方红糖有限责任公司，该品牌用于黔西南古方红糖有限责任公司生产红糖。古方牌红糖不采用现代工业化制糖工艺，不添加磷酸、硫磺等化学物质，而以手工精制，天然保留了甘蔗的全部营养与原味清香。
绿萝花,绿萝花,绿萝花，有两个不同的涵义：一是植物绿萝开的花卉名称；另外一个是学名结香，灌木，春季开花，花香浓郁。绿萝花可以泡茶喝，绿萝花（茶）对糖尿病，冠心病，高血压，各种血管炎症有效果。
鹤年堂,鹤年堂,“老字号”最令北京人津津乐道。但目前北京所谓老字号者，大都是百年前乃至几十年前出现的，若以时间先后计，在北京城中，要首推位于菜市口的“鹤年堂”了。北京鹤年堂成立于1405年（明永乐三年），是由元末明初著名回回诗人、医学养生大家丁鹤年创建的。鹤年堂原址座落在现宣武区菜市口大街铁门胡同迤西路北，骡马市大街西口，与丞相胡同相对，与回民聚居的牛街相邻。鹤年堂是真正的“老北京”，它比故宫和天坛要早十五年，更要比地坛早一百二十五年。
蜜纽康,蜜纽康,“蜜纽康（ManukaHealth）”，是知名度较高的蜂产品品牌之一。新西兰是全球高端蜂产品的主要出口国，在新西兰的蜂产企业中，蜜纽康拥有丰富的产品线和广阔的出口市场。
仙芝楼,仙芝楼,仙芝楼是中国灵芝行业中的著名企业，她始创于1989年，在20多年的企业发展岁月中，仙芝楼人始终恪守着“传承千年养生文化，缔造全民健康工程”的企业理念，全心致力于有机原木灵芝的栽培、研发、生产和销售事业，并逐步建立和完善了现代化企业构架。
黄金海岸,黄金海岸,黄金海岸是澳大利亚的假日游乐胜地，位于澳大利亚的东部沿海。这里有明媚的阳光、连绵的白色沙滩、湛蓝透明的海水、浪漫的棕榈林，来到这里的旅游景点天堂农场，还有跳伞，冲浪的等诸多户外项目，黄金海岸的中心就是冲浪者天堂（SurfersParadise）。
恩珍源,恩珍源,“恩珍源”是由韩国人参公社全资投入-吉林韩正人参有限公司倾力铸就的顶级红参品牌。“恩珍源”传承115年韩国人参公社高丽红参的炮制科技和管理经验，严选纯净长白山人参原料，使用世界先进设备打造系列红参产品。首批上市的产品包括模压红参、红参蜜片和红参茶，正在注册中的有10 种保健食品 ，后期还将引进韩国KGC畅销产品，并在中国研发适合中国消费者的新品 。
小仙炖,小仙炖,小仙炖 鲜炖燕窝由国家一级健康管理师、国燕委常务副理事长林小仙 打造，创立鲜炖燕窝5大标准 。小仙炖创立于2014年， 曾获得360董事长周鸿祎 、新东方教育集团董事长俞敏洪 、洪泰基金创始合伙人盛希泰、影视演员陈数等人的投资 。目前，其已经在北京建立3000余平方米的燕窝加工中央工厂，并同顺丰冷链合作实现“定制生产、24小时送达” 。 小仙炖经过了国家级鲜炖QS食品生产标准认证 2015年4月7日，燕窝互联网品牌小仙炖获得150万天使融资，与印尼及马来西亚燕窝厂商展开了更深度的合作。 小仙炖获得2000万元人民币A轮融资， 由演员陈数领投， 梦泉时尚集团跟投。 2016年7月， 小仙炖获得了包括36氪股权投资参与在内的千万人民币pre-A轮融资。 
旗黄,旗黄,旗黄是湖北金鹰生物科技有限公司旗下注册的商标，注册成功于2015年08月21日. 
福牌阿胶,福牌阿胶,福牌阿胶是福胶集团的品牌，来自“中国阿胶之乡”——东阿镇。现福胶集团已经成为阿胶业界唯一的中华老字号企业，其传统熬胶技艺也已被列入国家级非物质文化遗产名录。福牌阿胶的生产，继承总结了东阿镇2500多年的阿胶制作技艺精华，在传统熬胶工艺的基础上，形成了独具特色的与现代科学技术相结合的生产流水线和质量监控系统，被认定为山东省高新技术企业。多年来，福胶集团一直是阿胶工艺、阿胶质量标准的主导者，参与各部药典标准的制定，为建立统一的阿胶质量标准及行业标准做出了突出贡献。
正典燕窝,正典燕窝,
龙宝,龙宝,龙宝是北京学慧乐科技文化有限公司推出的“开心学慧乐”系列幼教订阅产品的主卡通人物形象。龙宝和他的小伙伴们组成的“龙宝家族”将伴随小朋友们健康快乐的成长。
南之禾,南之禾,南之禾（NANZHIHE）是滋补类三七品牌，隶属于云南书达商贸有限公司，由CEO张元昭于2009年创立，一直致力于输出专业的三七知识。
汪氏,汪姓,汪姓起姓于安徽的汪芒氏的汪姓和山东以邑为姓的汪姓，是我国早期历史上汪姓在南北方繁衍的中心地带。其中北方的山西省境内发展成了一大望族。东汉末年，汪文和迁居新安（今安徽歙县），发展成为新安一带望族，唐代汪华封越国公。世居今安徽歙县，家族甚旺。宋代以后，汪姓迅速繁衍起来，成为我国南方的一个典型大姓。 
芝神堂,芝神堂,芝神堂隶属于上海芝神生物科技有限公司，创立于1990年。旗下有：安徽芝神堂药业公司等生产型企业。芝神堂灵芝系列产品是以中国安徽大别山为基地，经多年研制并开发注册创立的著名品牌。立足上海闻名全国，产品并出口远销至美国、日本等发达国家。 
泰然堂,泰然堂,
宁安堡,宁安堡,镇北堡（音普）、宁安堡、平吉堡，这些在古代就已使用的地名，很多被宁夏人延用至今，而其蕴含的历史文化也正逐渐被世人所解读。正如今天人们一提起中国电影就会想到“镇北堡”一样，宁安堡在过去以其家喻户哓的“宁安枸杞”闻名于世。
国老,国老,国老有四重解释，一是指告老退职的卿、大夫、士；二是掌管教化的官职；三是特指国之重臣；四是甘草的别称。
中科,中科,zhōnɡkē，犹中品，中等。《周书·苏绰传》：“今之宰守，当勤於中科，而慕其上善。如在下条，则刑所不赦。”
海晏堂,海晏堂,圆明园古迹海晏堂“海晏”一词取意“河清海晏，国泰民安”。《文苑英华》唐郑锡《日中有王字赋》：“河清海晏，时和岁丰”河，黄河；晏，平静。“河清海晏”也作“海晏河清”，意指黄河水流澄清，大海风平浪静。此语用以比喻天下太平，有歌颂世界和平的吉祥涵义。中国皇家园林圆明园中观赏实用性建筑“海晏堂”之名也出于此。此建筑群的精华——十二生肖铜雕以水报时，闻名世界。
HYT,HYT,沃益多---HYT(HighYieldTechnology“高产技术”产品)是源于美国，由挪威AgrinosAS全球推广的高效微生物菌肥系列产品。沃益多(HYT)是由美国生物学家团队，经过数年研究开发出的高活性土壤微生物菌种，在上世纪90年代开始推广应用，在过去20年中不断发展成熟。沃益多产品实现了生物学和土壤微生物技术上的重大突破。
永刚,永刚,永刚，本名张永刚，男，汉族，1980年9月出生，辽宁省大石桥市人，中国传媒大学新闻专业毕业，本科学历。
南北朝,南北朝,南北朝（420年—589年 ）是南朝和北朝的合称。南北朝时期是中国历史上的一段大分裂时期，也是中国历史上的一段民族大融合时期，上承东晋十六国下接隋朝，由420年刘裕代东晋建立刘宋始，至公元589年隋灭陈而终。南朝（420年—589年）包含刘宋、南齐、南梁、南陈四朝；北朝（386年—581年）则包含北魏、东魏、西魏、北齐和北周五朝。南北两方虽各有朝代更迭，但长期维持对峙形势，故称为南北朝。南北朝前期仍是士族政治，社会阶层分为士族、齐民编户、依附户及奴婢，对外交流也很兴旺，东到日本和朝鲜半岛，西到西域、中亚、西亚，南到东南亚与南亚。此时也出现民族大融合的趋势，比如北魏孝文帝改革，进一步加速少数民族封建化（汉化）的步伐。 
芝人堂,芝人堂,芝人堂集团（中国）有限公司成立于2009年，旗下有：济南芝人堂大药房有限公司、泰安市泰山利华灵芝保健品有限公司、泰安市岱岳区下港乡芝人堂灵芝培植基地等多家单位。芝人堂灵芝基地坐落于风景秀丽、山清水秀的五岳之尊---泰山脚下，得天独厚的地理环境保证了芝人堂灵芝产品的优良品质。
SHOYO,SHOYO,SHOYO 是北京美若天成商贸有限公司旗下食品品牌，品牌创立于2016年04月12日。 
沃森,詹姆斯·杜威·沃森,詹姆斯·杜威·沃森（JamesDeweyWatson），20世纪分子生物学的带头人之一，1953年和克里克发现DNA双螺旋结构_（包括中心法则），获得诺贝尔生理学或医学奖，被誉为“DNA之父”。DNA双螺旋结构发现是20世纪最为重大的科学发现之一，和相对论、量子力学一起被誉为20世纪最重要三大科学发现。 继爱因斯坦发现相对论之后的又一划时代发现，标志着生物学研究进入了分子层次。作为现代生命科学和基因组科学的权威，在沃森等人的推动下，“生命登月”工程——人类基因组计划在过去10多年里成功得以实施，人类第一次拥有自己的基因图谱。 在生物学历史上惟一可与达尔文进化论相比的最重大的发现，它与自然选择一起，统一了生物学的大概念，标志着分子遗传学的诞生。是科学史上的一个重要里程碑。当时年仅25岁的沃森则一鸣惊人，成为公众心中令人瞩目的科学英雄，为人类作出了巨大贡献。 1962年与莫里斯·威尔金斯、弗朗西斯·克里克三人获得诺贝尔生理学或医学奖。 1968年~2007年间，沃森任冷泉港实验室主任，带领冷泉港实验室成为世界上最好的实验室之一 2012年沃森被美国《时代周刊》杂志评选为美国历史上最具影响力的20大人物之一。 
胶源堂,胶源堂,
Swisse,Swisse,Swisse，1960年创建于澳大利亚墨尔本 ，是澳洲知名品牌 ，是澳大利亚自然健康品牌 。 
康恩贝,康恩贝,康恩贝是康恩贝集团有限公司的控股子公司，是一家集药品研发、生产、销售及药材种植为一体的医药上市企业。公司于2004年4月在上海证券交易所上市，股票代码为600572。公司注册地为兰溪，管理总部设在浙江省杭州市，公司在杭州、兰溪、金华，以及江西、云南、内蒙古、四川等地拥有先进规范的药品生产基地，并在兰溪建有国内最大的现代植物药制造基地——康恩贝植物药产业园。
树德堂,树德堂,中药店名，树德堂，明清时候易洲药店老子号。居易洲城内蔡家胡同南口。明永乐年间有蔡姓开办该店隐居在易洲城内。清道光年间蔡后裔衰落，药店被厂城皇粮庄头张海环接管。张海环为大绅士，又为当地名医，该店重新繁荣。
轻氧,轻氧,网络作家。07年投身网文大军，混迹潇湘、红袖，马甲众多，有过两年为青春风格杂志写作的经历。后签约网站。现为华音倾弦广播剧组编剧组成员。
百花,百花,各种花。
M,摩尔质量,单位物质的量的物质所具有的质量称摩尔质量（molarmass），用符号M表示。当物质的量以mol为单位时，摩尔质量的单位为g/mol，在数上等于该物质的原子质量或分子质量。对于某一化合物来说，它的摩尔质量是固定不变的。而物质的质量则随着物质的量不同而发生变化。
怀山堂,怀山堂,怀山堂是怀药商行，源自清乾隆三十八年（公元1773年），其创始人为清朝“怀山堂”第一代传人康玉生，历经河南温县康家八代相传，迄今已有240多年历史，现任董事长康明轩。2016年11月22日，怀山堂生物科技股份有限公司在全国中小企业股份转让系统即“新三板”正式挂牌股票代码839834。在“新三板”的成功挂牌，标志着怀山堂在健康养生食品产业之路上又迈出了坚实的一步。 
王春喜,王春喜,姓名：王春喜性别：男职务：武警天津总队医院癫痫科主任医师毕业院校：湖南中医学院毕业专业：癫痫科职称：主任医师、副教授、博士生导师
医容堂,医容堂,医容堂APP是一款能够为用户寻找到现代美疗理念的应用程序。 
红印,红印,《红印》是2008年03月黑龙江龙脉影艺影视有限公司报备拍摄的电视剧。导演是金韬。
山滋情,山滋情,山滋情，商标申请注册号20179783，注册号类5，申请人是吉林朗朗东北土特产电子商务有限公司。 
白兰氏,白兰氏,白兰氏（BRAND‘S），亚洲知名保健品牌，在悠久的品牌发展中，始终秉持不断探索的精神，求精求变，不断超越，带来值得信赖的高品质保健美容产品。白兰氏品牌由食益补太平洋有限公司所有，食益补太平洋有限公司（英文名：CerebosPacificLimitedCo）是新加坡交易所主版上市公司，并在亚太区多个国家和地区设立了工厂和公司。
BRAND'S,Brand's,Brand's（白兰氏），一家食品公司的品牌，由食益补太平洋有限公司持有。
无限能,无限能,《无限能》是李连杰在2015年拍摄的广告片，拍摄地点是云南保山市腾冲县。
呀啦嗦,呀啦嗦,《呀啦嗦》是藏族青年歌唱家、中国人民解放军总政歌舞团独唱演员泽旺多吉演唱的一首单曲，发表于2010年4月。
张太和,张太和,张太和，明代钱塘人。善为曲，著有《曲录》叙红拂奔李靖故事，极为汤显祖所赏。
汉阳树,汉阳树,汉阳树位于武汉市汉阳区凤凰巷（现建桥街汉阳树巷）12号的庭院内，是一棵古银杏树，树龄530年，高28米、胸径1.5米，冠幅达21.8米。它是武汉市城区最老的树，因它坐落在汉阳，而被俗称为“汉阳树”。清·同治年间汉阳柏泉三甲张氏十五世祖张行方将凤凰巷12号宅院买下并给庭院取的堂号取名“张教忠堂”，雅号“银杏轩”，自称“银杏轩主”。“银杏轩”是座面北的两层楼大三合院，南北长五十米，从凤凰巷12号大门至汉阳树公园铁栏杆院墙外“汉阳树”碑石处；东西宽约二十米，从西边的院墙，至现五医院住院部。他把银杏树东西两侧的厢房作为儿子的书房，为儿子买了很多书，还有意结交一些读书人。后来张仁芬将南边的几个房子买下使该宅院往南延伸到显正街，并取名为“怀清斋”。“怀清斋”南北长一百米，东西宽二十米。这所庭园是当地的地标性建筑，元代是安南国王陈益稷的“安南花园”，后归太常寺少卿王秩所有，明万历年间是布政使萧丁的宅邸。清康熙年间，督察院左都御史江蘩购得后，命名为‘江氏林园’。无独有偶，几代前的老祖母江兰，就是江蘩的妹妹，可说行方仁芬父子是隔代的外甥回舅家。《汉阳历史文化》、《巍巍汉阳树-记怀清斋主人张仁芬》
东阳光,东阳光,东阳光是一家股份制研发型企业，现有四大生产基地，共有员工1.5万人，主要从事铝业、药业、养生三大产业。
金日,金日,金日，MuSikim品牌创始人，朝鲜族，生于黑龙江哈尔滨。祖籍韩国庆尚北道，毕业于哈尔滨商业大学德强商务学院。金日时尚服饰有限公司主要创始人之一，现任金日时尚服饰有限公司首席执行官。
贺爷,贺爷,
道地,道地,道地，指代人事先疏通，以留馀地；实在；合适。语出《汉书·酷吏传·田延年》：“丞相议奏延年‘主守盗三千万，不道’。霍将军召问延年，欲为道地。”
灵叶,灵叶,灵叶，自幼喜爱传统文化，童年时期，五岁开始以俗家弟子身份在广济寺生活14年。1987年毕业于北京商学院。大专、商业管理专业。
沃福百瑞,沃福百瑞,沃福百瑞简介：沃福百瑞全称为：宁夏沃福百瑞生物食品工程有限公司成立于2000年，注册资金1680万元，是以生物工程、食品工程设计、研究、开发、生产、销售为一体的高科技民营企业。公司遵循“诚信、敬业、创新、发展”的创业方针，致力于地方特产资源的开发和高新技术的应用研究。
天使艾美,天使艾美,天使艾美是北京天使艾美生物科技有限公司旗下品牌之一！
江山,江山,江山市，浙江省衢州市代管县级市，位于浙闽赣三省交界处，是浙江省西南部门户和钱塘江源头之一。1987年撤县设市，区域总面积2019平方公里，人口46.79万（2010年），浙赣铁路复线和黄衢南高速公路贯穿全境。主要景点有江郎山景区、清漾景区、廿八都古镇、浮盖堆石洞群、和睦彩陶文化村、仙霞岭景区、戴笠秘宅、石鼓峡谷、月亮湖景区、市区景观等。 江山先后被命名为“中国猕猴桃之乡”、“中国白鹅之乡”、“中国白菇之乡”、“中国蜜蜂之乡”、“中国水泥之乡”、“中国木门之都”、“江南毛氏发祥地”、“毛泽东祖居地”、首个“中国村歌之乡”、“中国幸福乡村”。 2017年6月，江山市被命名国家卫生城市。
