九牧,九牧集团有限公司,九牧集团有限公司，创立于1990年，总部位于福建，是目前国内大型的卫浴洁具产品制造商和供应商之一，同时也是《陶瓷片密封水嘴》国家标准的起草和制定单位，“全国五金制品标准化技术委员会厨卫五金分技术委员会”秘书处。集团旗下品牌“JOMOO九牧”荣获“中国名牌”、“中国驰名商标”、“中国节水产品认证”等多项国家级荣誉。2017年9月，人民网舆情监测中心公布“中国陶瓷品牌影响力大数据排行榜”，九牧卫浴品牌活跃度、用户相应度、终端口碑、品牌影响力均排在行业首位 。2017年，九牧以178.36亿元的品牌价值进入2017年“中国500最具价值品牌”榜单，连续6年蝉联行业第一 
科大讯飞,科大讯飞,科大讯飞股份有限公司（IFLYTEKCO.LTD.），前身安徽中科大讯飞信息科技有限公司，成立于1999年12月30日，2014年4月18日变更为科大讯飞股份有限公司 ，专业从事智能语音及语言技术研究、软件及芯片产品开发、语音信息服务及电子政务系统集成 。拥有灵犀语音助手 ，讯飞输入法 等优秀产品。科大讯飞信息科技股份有限公司现任董事长兼总裁为刘庆峰先生。科大讯飞信息科技股份有限公司是一家专业从事智能语音及语音技术研究、软件及芯片产品开发、语音信息服务的国家级骨干软件企业，主要股东包括：中国移动、中科大资产经营有限公司、上海广信、联想投资、盈富泰克等。语音技术实现了人机语音交互，使人与机器之间沟通变得像人与人沟通一样简单。语音技术主要包括语音合成和语音识别两项关键技术。让机器说话，用的是语音合成技术；让机器听懂人说话，用的是语音识别技术。此外，语音技术还包括语音编码、音色转换、口语评测、语音消噪和增强等技术，有着广阔应用空间。2017年6月，入选《麻省理工科技评论》2017年度全球50大最聪明公司”榜单。 2017年11月9日，科大讯飞年度发布会在北京召开。从教育到医疗，从客服到智能家居，再到移动手机端和车载环境，在2017年的年度发布会上，科大讯飞一口气发布了多个领域里10款以上的人工智能产品。 
霍尼韦尔,霍尼韦尔,霍尼韦尔国际（HoneywellInternational）是一家营业额达300多亿美元的多元化高科技和制造企业，在全球，其业务涉及：航空产品和服务、楼宇、家庭和工业控制技术、汽车产品、涡轮增压器以及特殊材料。霍尼韦尔公司总部位于美国新泽西州莫里斯镇。霍尼韦尔是一家国际性从事自控产品开发及生产的公司，公司成立于一八八五年，有超过百年历史的国际公司，一九九六年，被美国"财富"杂志评为最受推崇的20家高科技企业之一。是一家销售额为333.7亿美元(2011年度)，在多元化技术和制造业方面占世界领导地位的跨国公司（500强排名280位）。宗旨是以增加舒适感，提高生产力，节省能源，保护环境，保障使用者生命及财产从而达到互利增长为目的。为全球的楼宇，工业，航天及航空市场的客户服务。霍尼韦尔国际公司是一个拥有多元化制造技术的领导者，服务于世界各地的客户，包括航天产品及服务、工业和家庭楼宇控制技术、汽车产品、涡轮增压器以及特种材料。霍尼韦尔在全球100多个国家/地区拥有116000员工，以满足客户，力争成为世界自控先驱，从而实现互利增长的目标。2017年6月7日，2017年《财富》美国500强排行榜发布，霍尼韦尔排名第73位。 
Honeywell,霍尼韦尔,霍尼韦尔国际（HoneywellInternational）是一家营业额达300多亿美元的多元化高科技和制造企业，在全球，其业务涉及：航空产品和服务、楼宇、家庭和工业控制技术、汽车产品、涡轮增压器以及特殊材料。霍尼韦尔公司总部位于美国新泽西州莫里斯镇。霍尼韦尔是一家国际性从事自控产品开发及生产的公司，公司成立于一八八五年，有超过百年历史的国际公司，一九九六年，被美国"财富"杂志评为最受推崇的20家高科技企业之一。是一家销售额为333.7亿美元(2011年度)，在多元化技术和制造业方面占世界领导地位的跨国公司（500强排名280位）。宗旨是以增加舒适感，提高生产力，节省能源，保护环境，保障使用者生命及财产从而达到互利增长为目的。为全球的楼宇，工业，航天及航空市场的客户服务。霍尼韦尔国际公司是一个拥有多元化制造技术的领导者，服务于世界各地的客户，包括航天产品及服务、工业和家庭楼宇控制技术、汽车产品、涡轮增压器以及特种材料。霍尼韦尔在全球100多个国家/地区拥有116000员工，以满足客户，力争成为世界自控先驱，从而实现互利增长的目标。2017年6月7日，2017年《财富》美国500强排行榜发布，霍尼韦尔排名第73位。 
Pablo,PABLO,伯爵”贝西、乔·帕斯（JOEPASS）和艾拉·费茨杰拉德的录音占了PABLO唱片的大部分，到上个世纪80年代末期，PABLO和它的附属厂牌PABLOLIVE、PABLOTODAY一共发行了数百张专辑，虽然大部分是全新录音，但仍有许多唱片获得了广泛好评。1987年，移居瑞士的诺尔曼·格兰兹把PABLO卖给了FANTASY。
中盐,中盐,中盐是中国盐业的领袖品牌，2006年9月，中国盐业总公司正式推出了“中盐”品牌，并逐步把旗下分属三十余家盐制品企业的30多个品牌统一到“中盐”品牌名下。随着中国盐业总公司打造强势品牌战略的实施，“中盐”品牌正在成为中国名牌、国际盐行业的知名品牌。
MI,熔融指数,熔融指数是一种表示塑胶材料加工时的流动性的数值。它是美国量测标准协会(ASTM)根据美国杜邦公司惯用的鉴定塑料特性的方法制定而成，其测试方法是先让塑料粒在一定时间（10分钟）内、一定温度及压力（各种材料标准不同）下，融化成塑料流体，然后通过一直径为2.095mm圆管所流出的克（g）数。其值越大，表示该塑胶材料的加工流动性越佳，反之则越差。
HPCC,HPCC,HPCC，HighPerformanceComputingandCommunications（高性能计算与通信）的缩写。
怡口,怡口,1925年，美国怡口净水诞生，发明并专利注册了家用全自动软水机，总部位于美国明尼苏达州首府St.Paul（圣保罗）市，已拥有11个全球生产基地及销售公司，4个研发中心。 为了满足中国乃至亚太地区快速增长的民用水处理市场需求，2007年，怡口在中国大陆设立了全球第六家生产基地，并同期在新加坡设立了投资巨大的研发中心，以向亚洲，特别是中国市场提供更多专为适应当地水质特点的产品，满足中国消费者提高生活品质的需要。美国怡口净水是MarmonWater/BerkshireHathaway下属企业。 
寻乐,寻乐,《寻乐》是一部近代现代类的小说，作者是琉璃若邪，小说仍在连载中，连载网站是晋江文学城。
四维,四维,物理学中以维度来形容时空坐标的数目，四维即四个维度，它是由无数个三维组成的，而三维是由无数个二维组成的。其他高维度的组成方式以此类推。三维以上的维度统称高维度。
swell,swell,swell，英语单词，是一个不及物动词，意思是肿起，肿胀。
晏维,晏维,晏维，出生于江西南昌，中国大陆女主持人、VLADY主持团员，毕业于湖南大学新闻专业 。2005年荣获湖南卫视金鹰之星《美丽中学生》冠军。2009年荣获长沙国际名车展车模亚军 。2010年9月19日，晏维在星姐总决赛中荣获冠军 ；同年开始在湖南卫视担任主持人。2011年起担任湖南娱乐频道《好女人》主持 。2012年晏维和马睿一起主持了《我是大赢家》这档节目 。2014年担任青海卫视《遥控星料理》主持人 。2015年担任《我是歌手》台湾盲人歌手萧煌奇的芒果经纪人 。
BWT,BWT,BWT文件是由Blindwrite生成的镜像文件。Blindwrite5之前的版本可以制作BWT镜像文件，同时生成BWI信息文件。
朗,朗,朗，是一个汉语词汇，为汉语言法定规范简化字，字音读lǎng。基本意义是明亮，响亮等。可组词为朗朗上口，朗诵。
LANG,lang,lang-解压或者释放exe程序，释放出一个文件夹lang，代表着语言文件，以驱动程序的exe为例，我们安装的时候会发现语言是可以选择的，所有信息都是包含在lang文件夹内的。
科德林,科德林,科德林（LewisCodling），英格兰籍足球运动员，现效力于艾伯里斯特夫，在场位置为前锋。
卫洗丽,卫洗丽,卫洗丽是由TOTO发明的智能马桶盖(在普通马桶上也能够安装) ，集便盖加热、温水洗净、暖风干燥、杀菌为一体。是微电脑控制、舒适卫生、人性化的现代产品。无论男女老少在方便之后，卫洗丽智能温水都可以按您的需求前后调节，或摆动着对臀部进行冲洗。如果是冬天，恒温座便盖令您任何时候坐上去都是暖暖的，便后还会吹出温暖的风将屁股烘干，可有效保持关键部位的清洁，大大减少妇科疾病和肛肠类疾病的产生机会。它会照顾到家庭的每个成员，对于痔疮男、小龄童、老人家都非常适用。关注日本和全球的酒店和较高端场所，频频出现TOTO卫洗丽，日本的国民品牌，对于中国新一代年轻人，使用卫洗丽也意味着一种时尚。卫洗丽的价格空间选择非常大，可以从2千多元到3万多元。不过3万多元的是一款智能全自动座便器，就是把卫洗丽和坐便器结合在一起的产品，除了卫洗丽的所有功能，还有全自动的一个功能:人一靠近，便盖会自动打开，人走了后自动冲洗、自动关闭。它还有一个遥控器，和卫洗丽一样，可以遥控便盖的开关。它还能自动判断节省冲水，男士小便是4L水，其它冲洗是6L水。在国际上，卫洗丽能用到10年以上，且无一例细菌感染投诉。
欧睿宇邦,欧睿宇邦,欧睿宇邦 是上海宇邦厨具有限公司旗下的品牌之一，上海宇邦厨具有限公司是国内一家具有多年行业经验的资深厨具公司。它拥有一支集设计、生产、加工、安装于一体、以先进的设备为框架、以雄厚的技术力量和精湛的加工工艺为动力的专业团队，目前已经成为上海最具有竞争力的厨具生产商之一。公司创建于2000年，经过十余年的不懈努力与坚持，公司已为超过千万户万家庭提供厨房解决方案，服务范围已覆盖上海、厦门、南京、长沙、杭州、无锡、苏州、宁波、温州、福州、扬州、重庆、西安、昆明、北京、成都、大连等城市。 
水美乐,水美乐,水美乐是台湾著名净水器品牌AQUAMELON的中文名称，隶属于源自台湾的霖居国际集团。集研发设计、专利授权、生产制造、创新营销、售后服务为一体，生产工厂先后通过ISO9001，ISO14001，OHSAS18001体系认证。净水器系列产品通过美国NSF，中国MA、3C等认证。 
塞纳春天,塞纳春天,塞纳春天项目位于文昌西路与甘八路交汇处北侧约800米，是由扬州天成房地产开发有限公司投资开发的，容积率0.74，绿化率32.8%，一期推出联排、双拼和独栋房源，共54户。双拼面积232平方米，联排别墅面积194-212平方米。将推出54套联排、双拼和独栋房源，74套商铺和公寓房源。
坚朗,坚朗,坚朗（KINLONG），全球建筑五金领域的著名品牌，是广东坚朗五金制品股份有限公司旗下的品牌。传统建筑五金品牌进入电子商务领域的成功典范之一。
圣托玛斯,圣托玛斯,圣托玛斯是美国著名的品牌。成立于1904年，公司涉及的主要领域为：陶瓷卫浴，家具，家居装饰，冶金，化工医药以及金融。总部位于美国圣地亚哥，是由英裔移民创办的家族企业。
舒耐特,舒耐特,舒耐特是宁波舒耐特不锈钢制品有限公司注册的一个水槽 品牌。
SONATA,sonata,
嘉熙,朱佳希,朱佳希，1991年3月8日出生于上海市黄浦区，中国内地女演员、歌手、模特。2010年，朱佳希因参加并获得《百威音乐王国》全国亚军而出道。此后，她参加了一系列的综艺选秀节目。2014年，朱佳希出演了银幕处女作《笔仙惊魂3》；同年，她还出演了个人的首部网络剧《包笑公堂》。2015年，朱佳希主演了剧情片《整容前规则》 ；同年，她还主演了惊悚片《僵尸归来》 。2016年，朱佳希领衔主演的都市爱情喜剧片《粉红佳人之致命情人》上映 ；2017年，朱佳希获得了北京国际电影节电影市场网影盛典暨IFF网影盛典年度十佳演员 。
我乐,我乐,我乐，高圆圆代言品牌。专注于构筑健康时尚的家居生活，全面引进德国IMA全自动生产线，“E0”级环保、欧洲优质五金，将欧洲设计和德国工艺结合。 
OL,OL,OL是英文“OfficeLady”的缩写，中文解释为“白领女性”或者“办公室女职员”，通常指高学历、高压力、高收入的职业女性，OL打扮衣着入时，且具备一定办事能力，美丽与智慧兼备。
古达,古达苗族彝族乡,隶属贵州省赫章县，与毕节、纳雍两县相接壤，古境内峰峦重叠，沟壑纵横。地势西高东低，最高海拔2350米，最低海拔1230米。古达有着丰富的植物资源、水能资源、矿产资源和旅游资源，古达还有着厚重的历史文化和文物古迹。
百德嘉,百德嘉,百德嘉，卫浴品牌，拥有150000平方米的现代化生产基地，是集设计、研发、生产、销售于一体，专注于整体卫浴系统化解决方案的中德合资企业。品牌旗下产品包括高品质的卫生陶瓷洁具、浴室家具、休闲卫浴、五金龙头、五金挂件和相关配件。
BDC,BDC,BDC是中兴公司运动数据处理中间件是负责对知康能耗仪LivePod原始数据进行解析、验证、分析和计算，并最终通过WEBSeverics/API等接口提供给业务系统。
溪岸,溪岸,溪岸是东丽湖万科城五期新品，作为2011年全新产品，占据万科城中绝佳的地理位置。
金莎丽,金莎丽,中山市莎丽卫浴设备有限公司创立于1997年，是一家集生产、销售简易淋浴房（屏）、整体淋浴房、电脑蒸汽淋浴房、淋浴柱、淋浴花洒浴室柜、按摩浴缸等整体休闲卫浴产品为一体的生产销售型企业。
SALLY,sally,Sally是美国烹饪机器人开发公司Chowbotics推出可做沙拉的机器人。Sally可以使用20种食材制作出1000多种不同的沙拉，每款沙拉的制作时间仅为60秒。
韩宝,韩宝,韩宝，男，主任医师，1949年生，北京马应龙长青肛肠医院（北京长青肛肠医院）院长，主任医师（正教授）1980年毕业于中国人民解放军第四军医大学医疗系。
丰华,丰华,.丰盛华美。出自晋陆云《赠郑曼季往返》诗之五：“琼瑰非寳，尺牍成珍，丰华非妙，得意惟神。”《魏书·毕众敬传》
阿波罗,阿波罗,阿波罗是百度发布的名为“Apollo（阿波罗）”的向汽车行业及自动驾驶领域的合作伙伴提供的软件平台。发布时间是2017年4月19日，旨在向汽车行业及自动驾驶领域的合作伙伴提供一个开放、完整、安全的软件平台，帮助他们结合车辆和硬件系统，快速搭建一套属于自己的完整的自动驾驶系统。 而将这个计划命名为“Apollo”计划，就是借用了阿波罗登月计划的含义。2018年2月15日，Apollo无人车亮相2018年中央电视台春节联欢晚会广东珠海分会场。在春晚直播中，百余辆Apollo无人车跨越港珠澳大桥。 2018年4月19日，百度Apollo开放平台正式发布Apollo2.5版本。 
索夫,索夫,索夫，男，是一名足球运动员，场上位置是中场。
托美,托美,
TOMO,Tomo,螺旋断层放射治疗系统TOMO是集IMRT（调强适形放疗）、IGRT（影像引导调强适形放疗）、DGRT（剂量引导调强适形放疗）于一体，其独创性的设计使直线加速器与螺旋CT完美结合，突破了传统加速器的诸多限制，在CT引导下360度聚焦断层照射肿瘤，对恶性肿瘤患者进行高效、精确的治疗。
惠维,惠维,字书乡人，号墨韵轩主，一九五四年生于西安灞桥。自幼酷爱书画，其作品特点是：“大气磅礴，抱朴藏拙”。
高德,高德,高德是国内领先的数字地图内容、导航和位置服务解决方案提供商。自2002年起步以来，经过十二年的不懈努力和艰辛探索，积累了扎实的技术，构筑了地图行业高壁垒，公司在各项业务取得重大发展的同时成为行业翘楚。2010年，高德提出了向移动互联网转型的战略，依托在汽车导航市场取得的领先地位，在产品、服务和商务模式上继续不断创新，迅速构建起支撑各类产品和服务海量用户的“地图云服务”平台，努力实现基于“四屏一云”业务构架的“移动生活位置服务门户”战略。2013年5月，高德获阿里巴巴2.94亿美元投资，双方达成战略合作协议。2014年4月，高德正式与阿里巴巴集团达成并购协议。 
英皇,英皇,英皇是对英国男性君主的一个称谓。这个称呼是专指1877年以後，1948年以前的四位英国君主。英皇的完整头衔为：“联合王国及其海外治领的国王及印度皇帝陛下”（KingoftheUnitedKingdom&theBritishdominionsbeyondtheSeasEmperorofIndia）；“爱尔兰国王陛下”（KingofIreland）
喜米,喜米,喜米又称稻米，用于中国传统喜事习俗中，表达送礼圆满，吉祥、祝福。举凡嫁娶喜庆、新居入厝、开市纳采、生子满月都会用米或米制品贺喜。如汤圆、麻糬、油饭。至今仍延续着古老的中国传统文化，寓意“子孙满堂、金玉良缘、多米多发”。
LONGER,LONGER,LONGER，歌手：Babyface所属专辑：《Playlist-Mecury》发行时间：2007-09-18
摩科斯特,摩科斯特,摩科斯特 是厦门倍杰特科技股份公司 （证券代码：870087） 旗下厦门致杰智能科技有限公司 打造的智能卫浴品牌。 MOEXT 是MostExcellent 的缩写意为极致杰出 致力于研发研发生产销售全球杰出 的智能卫浴设备产品 ，以技术实力持续改善国人的卫浴生活品质。 
尊龙卫浴,尊龙卫浴,广东省尊龙洁具有限公司是佛山市一家集生产、营销、研发、信息、服务为一体的大型综合性企业。专业生产卫生洁具、厨具水暖、蒸汽房、按摩缸系列卫浴产品。
汇泰龙,汇泰龙,汇泰龙装饰材料有限公司成立于1996年，是一家有着十八年五金卫浴产品生产经验的专业装饰材料公司，公司以生产高档五金卫浴产品为主，集设计、开发、生产、营销为一体，产品几乎覆盖建筑装饰全方位的配件组合，为装饰行业提供配套服务。公司致力于产品功能与设计的完美体现，产品在全国各地大型建筑项目级地产楼盘项目中被广泛应用，以卓越的品质，良好的市场信誉及完善的售后服务体系获得了优良的使用评价，成为国内建材行业知名企业。
网易严选,网易严选,网易严选，网易旗下原创生活类自营电商品牌，于2016年4月正式面世，是国内首家ODM（原始设计制造商）模式的电商，以“好的生活，没那么贵”为品牌理念。严选通过ODM模式与大牌制造商直连，剔除品牌溢价和中间环节，为国人甄选高品质、高性价比的天下优品。 
国米,国际米兰足球俱乐部,国际米兰足球俱乐部（FootballClubInternazionaleMilano，简称inter）是一家位于意大利北部伦巴地区米兰市的足球俱乐部，成立于1908年3月9日，现征战于意大利足球甲级联赛。国际米兰的成立来自于“米兰板球与足球俱乐部”（即现在的AC米兰俱乐部）的一部分会员分流出来后成立国际米兰。球衣由蓝色和黑色两种主要颜色组成。因为俱乐部成立之初即向全世界所有球员敞开大门，所以称之为“国际”俱乐部。国际米兰曾为“意甲七姐妹”之一，也与AC米兰和尤文图斯两支球队并称为北方三强。与AC米兰这支同样来自米兰的俱乐部之间的碰撞被称为“米兰德比”，和来自都灵的尤文图斯之间的对决则称为“意大利国家德比”。国际米兰是唯一一支拿过五冠王（欧冠、意甲、意大利杯、意大利超级杯和世界俱乐部杯）的意大利联赛球队 。2016年6月7日，苏宁集团董事长张近东在南京宣布旗下苏宁体育产业集团以约2.63亿欧元的总对价，通过认购新股和收购老股的方式，获得意大利国际米兰足球俱乐部68.55%的股份 。
汉派,汉派,
Desdemona,Desdemona,
固比德,固比德,固比德卫浴是中国知名卫浴品牌，生产占地面积5万平方米，拥有佛山和开平两个生产基地，公司现有员工200多人，产品涵盖陶瓷洁具、五金龙头、卫浴配件、休闲洁具、浴室家具、挂件、面盆、坐便器、浴室柜等。“品质品德至臻至善”脍炙人口，风行大江南北，这既是固卫浴的品牌口号，也正是固比德致力于打造的生活方式。固比德卫浴是一家建立有持续发展能力的生命型企业，企业经过10多年的发展，已经稳健地发展为国内知名的卫浴品牌，并且是“中国卫浴行业十大品牌”、“质量服务诚信AAA单位”。对此，固比德卫浴负责人表示说：“我们把满足消费者的现实和潜在需求价值看得比单纯追求经济目标重要得多。”也正是这种豁达和开放的精神使固比德卫浴逆势飞扬，建立起了牢固的赢取未来的能力和优势。
帕尼斯,帕尼斯,帕尼斯是奥地利的一名足球运动员，场上位置中场。
白鸟,白鸟,白鸟（Mammillariaherrerae），仙人掌科乳突球属。球状，初单生后群生，通体被软白刺包被，球质很软。花直径2—3.5厘米，淡红中带点紫色，也有白色小花，果实圆形，洋红色。 
格雷诺,格雷诺,格雷诺是著名男裤服装品牌！格雷诺男裤整体运营策略为两条腿走路，一方面做专业的单品男裤批发，另一条路就是面对山东省内各大商场开直营店。主要联营的商业系统是，烟台振华商业系统、潍坊中百系统、济南银座这几个比较大的商业系统。
zbom,志邦橱柜,志邦厨柜股份有限公司成立于1998年，作为中国厨柜行业的领先者，是国内著名的橱柜产品制造基地，集产品研发、生产、销售为一体的专业化橱柜企业。目前志邦拥有35万平方米超大规模现代化厨柜制造基地，年产能36万套。全套引进亚洲先进德国豪迈全自动智能数控流水线，包括豪迈全自动数控纵横开料锯、豪迈全自动四端封、CNC数控加工中心、CNC钻孔中心，德国温康纳真空模压机等进口设备。 
SINOS,sinos,sinos（深圳神农氏）创建于九二年创办湖北神农架，是第一家进入神农架开发绿色食品的企业。同时，获批国际食品安全HACCP和ISO9001-2000双重国际认证。主要生产蜂蜜、蜂胶、蜂王胎等近百种蜂产品，在不断的发展中，创建“始祖神农氏”、“蜂颜坊”、“蜂品集”三大品牌。
福乐明,福乐明,福乐明是一种洁身器，具有冲洗人体下身排便部位的功能并可充当坐便器坐圈使用且与坐便器配套使用的装置。
乐瑞,乐瑞,乐瑞是复荣集团旗下核心品牌，其英文品牌是FLORY，是一个在全球三十多个国家获得注册的国际知名卫浴品牌。
元媛,元媛,元媛，作家禾马出版社的一名作家，自称元小媛。其作品一般都在红樱桃和水叮当出版。与禾马的作家米璐璐、若欢是很好的朋友。三人一起在网上开了一个blog，名为“女人心机”
泰歌,泰歌,泰歌原名代晶，全能型音乐人，梦之音艺术中心CEO，童星小臭臭父亲，代表作品《你是太阳我是星星》《不要问我累不累》等。
东芝,东芝,东芝（Toshiba），是日本最大的半导体制造商，也是第二大综合电机制造商，隶属于三井集团。公司创立于1875年7月，原名东京芝浦电气株式会社，1939年由东京电气株式会社和芝浦制作所合并而成.东芝业务领域包括数码产品、电子元器件、社会基础设备、家电等。20世纪80年代以来，东芝从一个以家用电器、重型电机为主体的企业，转变为包括通讯、电子在内的综合电子电器企业。进入90年代，东芝在数字技术、移动通信技术和网络技术等领域取得了飞速发展，成功从家电行业的巨人转变为IT行业的先锋。
TOSHIBA,东芝,东芝（Toshiba），是日本最大的半导体制造商，也是第二大综合电机制造商，隶属于三井集团。公司创立于1875年7月，原名东京芝浦电气株式会社，1939年由东京电气株式会社和芝浦制作所合并而成.东芝业务领域包括数码产品、电子元器件、社会基础设备、家电等。20世纪80年代以来，东芝从一个以家用电器、重型电机为主体的企业，转变为包括通讯、电子在内的综合电子电器企业。进入90年代，东芝在数字技术、移动通信技术和网络技术等领域取得了飞速发展，成功从家电行业的巨人转变为IT行业的先锋。
HHSN,HHSN,辉煌水暖集团品牌标识是注册商标“HHSN”和品牌中文名称“辉煌”的有机结合。商标“HHSN”，源自于“HH”和“SN”的组合。
洪丰,洪丰,洪丰，从医20年，参加过数千台的心脏外科以及胸部外科手术，有丰富的临床实践.，回国后开展了复杂先天性心脏病的矫正术冠心病冠脉旁路移植术和微创伤心脏不停跳下冠脉旁路移植术肺减容术等项目。
康雅乐,康雅乐,康雅乐 ，创立于2007年，申请人广州市迅创金属制品有限公司。主要产品有建筑用金属架;家具用金属附件;金属家具部件;床的金属附件;金属的衣服挂钩;金属陈列架; 
紫逸,紫逸,
德沃,德沃,安托万·德沃，法国人，曾效力球队：布洛涅足球俱乐部，格尼翁足球俱乐部，勒阿弗尔足球俱乐部
古玛,古玛,由潘海天工作室·天工造悟打造的九州新系列作品《九州·启天录》中的角色形象。同时，该角色也成为九州即将复刊的杂志《九州不幻想》的第一位虚拟小编辑，主要职责是卖萌。
法迪奥,法迪奥,法迪奥是一家近二十年从事高端不锈钢产品自主研发与智造的专业品牌商，是美的、富士康的高端合作伙伴，同时也是全国最大的高端不锈钢的供应商之一，年产值近6个亿。法迪奥传承佛罗伦萨完美设计理念，款款国际设计名师巅峰之作，缔造田园古典和简约现代两大设计风格，提供了可享用半个世纪的品质保障和永久无甲醛释放的健康保障，真正为您的家人健康负责。 
金字塔,金字塔,金字塔在埃及和美洲等地均有分布，古埃及的上埃及、中埃及和下埃及，今苏丹和埃及境内。现在的尼罗河下游，散布着约80座金字塔遗迹。大小不一，其中最高大的是胡夫金字塔，高146.5米，底长230米，共用230万块平均每块2.5吨的石块砌成，占地52000平方公尺。石块之间没有任何黏着物，靠石块的相互叠压和咬合垒成。国王哈佛拉的金字塔前，还矗立着一座象征国王权力与尊严的狮身人面像。埃及金字塔是古埃及的帝王（法老）陵墓。世界七大奇迹之一。数量众多，分布广泛。开罗西南尼罗河西古城孟菲斯一带的金字塔是占有集中的一部分。 埃及共发现金字塔96座，最大的是开罗郊区胡夫的三座金字塔。 约从公元前3500年开始，尼罗河两岸陆续出现几十个奴隶制小国。约公元前3100年，初步统一的古代埃及国家建立起来。古埃及国王也称法老，是古埃及最大的奴隶主，拥有至高无上的权力。他们被看做是神的化身。他们为自己修建了巨大的陵墓金字塔，金字塔就成了法老权力的象征。因为这些巨大的陵墓外形形似汉字的“金”字，因此我们将其称之为“金字塔”。在胡夫拉金字塔前，还有一尊狮身人面像守卫着法老们的陵墓。现在的尼罗河下游，散布着约80座金字塔遗迹。
